image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=19367,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=19590,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=19812,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=20035,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=20257,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=20480,w=222,h=223].tif",non_met,0.6723674535751343,0.3276325464248657
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=79917,y=20703,w=222,h=222].tif",stage4,0.4240517020225525,0.5759482383728027
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=18477,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=18699,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=18922,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=19144,w=223,h=223].tif",stage4,0.27291470766067505,0.727085292339325
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=19367,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=19590,w=223,h=222].tif",non_met,0.6904073357582092,0.3095926344394684
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=19812,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=20035,w=223,h=222].tif",stage4,0.29210248589515686,0.7078974843025208
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80139,y=20257,w=223,h=223].tif",stage4,0.4911010265350342,0.5088989734649658
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=18477,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=18699,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=18922,w=222,h=222].tif",non_met,0.5965929627418518,0.4034070074558258
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=19144,w=222,h=223].tif",stage4,0.3413836658000946,0.6586163640022278
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=19367,w=222,h=223].tif",stage4,0.2724849581718445,0.7275150418281555
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=19590,w=222,h=222].tif",stage4,0.2727263569831848,0.72727370262146
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=19812,w=222,h=223].tif",stage4,0.2725987732410431,0.7274012565612793
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=80362,y=20035,w=222,h=222].tif",non_met,0.7216613292694092,0.27833864092826843
