image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=123770,w=223,h=223].tif",stage4,0.27247682213783264,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=123993,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35617,y=124438,w=223,h=223].tif",non_met,0.7244344353675842,0.27556556463241577
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=100174,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=100397,w=222,h=222].tif",non_met,0.6435050964355469,0.3564949333667755
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=100619,w=222,h=223].tif",stage4,0.27249234914779663,0.7275075912475586
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=100842,w=222,h=222].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=101064,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=101287,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=101510,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=101732,w=222,h=223].tif",non_met,0.6714631915092468,0.3285368084907532
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=101955,w=222,h=222].tif",non_met,0.724731981754303,0.2752680480480194
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=102177,w=222,h=223].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=102400,w=222,h=223].tif",stage4,0.36157089471817017,0.6384290456771851
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=102623,w=222,h=222].tif",stage4,0.272494912147522,0.727505087852478
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=102845,w=222,h=223].tif",stage4,0.27315863966941833,0.7268413305282593
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=103068,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=103290,w=222,h=223].tif",stage4,0.27247729897499084,0.7275226712226868
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=103513,w=222,h=223].tif",non_met,0.7242465615272522,0.2757534682750702
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=103736,w=222,h=222].tif",stage4,0.272480309009552,0.727519690990448
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=103958,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=104181,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=104403,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=104626,w=222,h=223].tif",stage4,0.27249875664711,0.7275012135505676
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=104849,w=222,h=222].tif",non_met,0.6193215250968933,0.3806784749031067
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=105071,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=105294,w=222,h=223].tif",stage4,0.29082435369491577,0.709175705909729
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=105517,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=105739,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=105962,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=106184,w=222,h=223].tif",stage4,0.29088345170021057,0.7091165781021118
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=106407,w=222,h=223].tif",stage4,0.27850213646888733,0.7214978337287903
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=106630,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=106852,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=85482,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=85704,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=85927,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=86150,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=86372,w=222,h=223].tif",non_met,0.5261738300323486,0.47382622957229614
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=86595,w=222,h=222].tif",stage4,0.4875648319721222,0.5124351978302002
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=86817,w=222,h=223].tif",stage4,0.2724769413471222,0.7275230884552002
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=87040,w=222,h=223].tif",stage4,0.31399965286254883,0.6860003471374512
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=87263,w=222,h=222].tif",stage4,0.3711351156234741,0.6288648843765259
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=87485,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=87708,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=87930,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=88153,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=88376,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=88598,w=222,h=223].tif",stage4,0.2924247980117798,0.7075752019882202
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=88821,w=222,h=222].tif",non_met,0.5809658765792847,0.4190341532230377
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=89043,w=222,h=223].tif",stage4,0.33869096636772156,0.6613090634346008
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=89266,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=89489,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=89711,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=90157,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=90379,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=90602,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=90824,w=222,h=223].tif",stage4,0.27247703075408936,0.7275229692459106
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=91047,w=222,h=223].tif",non_met,0.5473873019218445,0.4526126980781555
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=91270,w=222,h=222].tif",non_met,0.7247302532196045,0.27526968717575073
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=91492,w=222,h=223].tif",non_met,0.7044569253921509,0.29554304480552673
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=91715,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=91937,w=222,h=223].tif",stage4,0.3649769425392151,0.6350231170654297
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=92160,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=92383,w=222,h=222].tif",stage4,0.3727510869503021,0.6272488832473755
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=92605,w=222,h=223].tif",non_met,0.7246919870376587,0.2753080725669861
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=92828,w=222,h=222].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=93050,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=93273,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=93496,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=93718,w=222,h=223].tif",stage4,0.27247703075408936,0.7275229692459106
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=93941,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=94163,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=94386,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=94609,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=94831,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=95054,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=95277,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=95499,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=95722,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=95944,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=96167,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=96390,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=96612,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=96835,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=97057,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=97280,w=222,h=223].tif",stage4,0.27293121814727783,0.7270687222480774
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=97503,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=97725,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=97948,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=98170,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=98393,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=98616,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=98838,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=99061,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=99283,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=99506,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=99729,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=3562,y=99951,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=102177,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=102400,w=223,h=223].tif",stage4,0.2724769115447998,0.7275230884552002
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=102623,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=102845,w=223,h=223].tif",stage4,0.3034193217754364,0.6965806484222412
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=103068,w=223,h=222].tif",stage4,0.272541880607605,0.7274581789970398
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=103290,w=223,h=223].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=103513,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=103736,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=103958,w=223,h=223].tif",stage4,0.4111524820327759,0.5888474583625793
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=104181,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=104403,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=104626,w=223,h=223].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=104849,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=105071,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=105294,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=105517,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=105739,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=105962,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=106184,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=106407,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=106630,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=106852,w=223,h=223].tif",stage4,0.27253201603889465,0.7274680137634277
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=107075,w=223,h=222].tif",stage4,0.272823691368103,0.7271762490272522
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=107297,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=107520,w=223,h=223].tif",stage4,0.27251023054122925,0.7274898290634155
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=107743,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=107965,w=223,h=223].tif",stage4,0.2731533944606781,0.7268466353416443
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=108188,w=223,h=222].tif",non_met,0.6898925304412842,0.3101074993610382
"/home/erensr/tiles/190433670_HE/190433670_HE.vmic.svs - Series 0 [d=2.31884,x=35840,y=108410,w=223,h=223].tif",stage4,0.28743550181388855,0.7125645279884338
